MatchID,PlayerID,Min,Shot Stopping_SoTA,Shot Stopping_GA,Shot Stopping_Saves,Shot Stopping_Save%,Fixture,Shot Stopping_PSxG,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist
d4bef53712,9701aa2ec8,90,3.0,0.0,3.0,100.0,Away,0.4,7.0,12.0,58.3,41.0,9.0,22.0,26.6,7.0,42.9,31.4,11.0,2.0,18.2,2.0,16.0
342cf5cf98,43f9be3c80,90,4.0,1.0,3.0,75.0,Home,1.0,9.0,14.0,64.3,38.0,7.0,34.2,32.1,3.0,33.3,28.0,17.0,2.0,11.8,1.0,12.2
342cf5cf98,1c75af77ad,90,1.0,0.0,1.0,100.0,Away,0.2,4.0,11.0,36.4,36.0,4.0,27.8,30.7,3.0,33.3,34.3,17.0,2.0,11.8,1.0,10.5
05fd1f72c6,865a4662b9,90,2.0,0.0,2.0,100.0,Home,0.3,12.0,23.0,52.2,33.0,5.0,45.5,36.1,11.0,72.7,48.4,25.0,3.0,12.0,0.0,5.8
05fd1f72c6,9701aa2ec8,90,4.0,0.0,4.0,100.0,Away,0.3,3.0,7.0,42.9,23.0,7.0,17.4,25.3,5.0,60.0,45.0,14.0,0.0,0.0,3.0,25.8
9275668126,324faf4ef1,90,9.0,3.0,6.0,66.7,Home,2.2,7.0,23.0,30.4,29.0,8.0,37.9,34.8,12.0,100.0,65.5,10.0,1.0,10.0,0.0,6.0
9275668126,f333b64ff0,90,3.0,1.0,2.0,66.7,Away,1.4,0.0,8.0,0.0,37.0,9.0,21.6,30.5,5.0,0.0,21.8,17.0,1.0,5.9,0.0,8.0
862263d64f,5768c229fe,90,4.0,2.0,2.0,50.0,Home,1.4,3.0,7.0,42.9,34.0,9.0,20.6,29.1,5.0,0.0,18.6,4.0,0.0,0.0,2.0,18.0
862263d64f,9e4cdbb9c9,90,4.0,2.0,2.0,75.0,Away,2.0,5.0,17.0,29.4,13.0,1.0,69.2,48.5,11.0,72.7,47.3,13.0,0.0,0.0,0.0,3.0
74a7c1cb80,569484f649,90,10.0,3.0,7.0,70.0,Home,4.0,5.0,13.0,38.5,38.0,8.0,26.3,31.7,5.0,60.0,39.4,14.0,1.0,7.1,4.0,16.1
74a7c1cb80,0822580951,90,4.0,1.0,3.0,75.0,Away,1.0,2.0,8.0,25.0,19.0,5.0,31.6,38.2,6.0,33.3,46.3,16.0,0.0,0.0,1.0,18.5
09d92ed445,9701aa2ec8,90,1.0,0.0,1.0,100.0,Home,0.0,7.0,13.0,53.8,24.0,3.0,33.3,31.3,5.0,100.0,55.8,6.0,2.0,33.3,2.0,12.8
09d92ed445,3db7d2a7f3,90,4.0,2.0,2.0,100.0,Away,2.3,5.0,10.0,50.0,22.0,6.0,36.4,29.6,6.0,33.3,33.3,20.0,1.0,5.0,0.0,4.0
b27a7a4596,0822580951,90,1.0,0.0,1.0,100.0,Home,0.4,3.0,6.0,50.0,31.0,4.0,19.4,29.1,1.0,0.0,13.0,8.0,1.0,12.5,0.0,7.0
b27a7a4596,43f9be3c80,90,9.0,4.0,5.0,66.7,Away,3.7,10.0,27.0,37.0,23.0,2.0,56.5,42.6,16.0,87.5,56.4,11.0,0.0,0.0,0.0,
ba426e7d9a,7e5179d80d,90,3.0,1.0,2.0,66.7,Home,0.6,7.0,19.0,36.8,34.0,4.0,55.9,40.2,3.0,0.0,26.3,9.0,1.0,11.1,1.0,14.7
ba426e7d9a,5768c229fe,90,5.0,1.0,4.0,80.0,Away,1.9,6.0,14.0,42.9,19.0,1.0,26.3,31.6,12.0,75.0,48.8,18.0,0.0,0.0,0.0,3.0
21c0d996d9,f333b64ff0,90,7.0,0.0,7.0,100.0,Home,1.6,5.0,12.0,41.7,31.0,5.0,35.5,33.0,4.0,25.0,25.3,10.0,1.0,10.0,0.0,11.2
21c0d996d9,865a4662b9,90,8.0,1.0,7.0,87.5,Away,1.7,9.0,21.0,42.9,26.0,4.0,50.0,37.4,14.0,57.1,39.3,23.0,1.0,4.3,0.0,3.8
abcbf6ad75,f333b64ff0,90,6.0,1.0,5.0,83.3,Home,0.9,6.0,25.0,24.0,44.0,6.0,47.7,41.4,6.0,66.7,48.5,11.0,0.0,0.0,0.0,18.0
abcbf6ad75,3bd772bfac,90,6.0,2.0,4.0,66.7,Away,3.7,9.0,27.0,33.3,23.0,2.0,87.0,49.1,7.0,100.0,61.0,10.0,1.0,10.0,3.0,19.3
d4032059d8,865a4662b9,90,5.0,2.0,3.0,60.0,Home,2.0,9.0,12.0,75.0,23.0,3.0,39.1,34.5,6.0,50.0,38.5,13.0,0.0,0.0,0.0,17.5
d4032059d8,9a97649f10,90,5.0,0.0,5.0,100.0,Away,0.4,6.0,25.0,24.0,51.0,9.0,45.1,35.8,2.0,100.0,58.5,19.0,1.0,5.3,1.0,15.8
04885c82a7,9701aa2ec8,90,2.0,0.0,2.0,100.0,Home,1.1,3.0,13.0,23.1,24.0,1.0,45.8,35.9,3.0,66.7,45.3,11.0,1.0,9.1,0.0,5.0
04885c82a7,9e4cdbb9c9,90,5.0,2.0,3.0,60.0,Away,1.1,0.0,4.0,0.0,11.0,6.0,18.2,30.2,7.0,28.6,30.0,12.0,1.0,8.3,1.0,13.0
3b19ed41ca,0822580951,90,6.0,2.0,4.0,66.7,Home,2.3,6.0,20.0,30.0,28.0,3.0,67.9,46.3,4.0,25.0,30.8,19.0,0.0,0.0,1.0,13.8
3b19ed41ca,3db7d2a7f3,90,6.0,2.0,4.0,66.7,Away,2.5,8.0,14.0,57.1,23.0,6.0,30.4,32.2,12.0,58.3,39.5,12.0,1.0,8.3,1.0,14.0
5fbd31febd,324faf4ef1,90,3.0,3.0,1.0,0.0,Home,1.5,7.0,13.0,53.8,18.0,3.0,61.1,40.3,6.0,33.3,37.3,6.0,0.0,0.0,2.0,20.0
5fbd31febd,5768c229fe,90,6.0,1.0,5.0,83.3,Away,2.0,5.0,13.0,38.5,43.0,7.0,25.6,33.1,6.0,33.3,32.5,18.0,1.0,5.6,0.0,8.0
79d5c56423,1c75af77ad,90,2.0,2.0,0.0,0.0,Home,1.3,1.0,6.0,16.7,21.0,7.0,19.0,34.3,5.0,40.0,35.4,6.0,1.0,16.7,0.0,14.0
79d5c56423,3bd772bfac,90,9.0,1.0,8.0,88.9,Away,1.7,14.0,35.0,40.0,25.0,0.0,100.0,54.8,10.0,100.0,61.4,27.0,0.0,0.0,2.0,12.7
68db6755fc,865a4662b9,90,1.0,1.0,0.0,0.0,Home,1.0,10.0,25.0,40.0,22.0,0.0,63.6,38.9,12.0,91.7,55.0,16.0,1.0,6.3,0.0,4.0
68db6755fc,0822580951,90,2.0,1.0,1.0,50.0,Away,0.8,3.0,9.0,33.3,26.0,3.0,34.6,33.1,1.0,0.0,12.0,14.0,2.0,14.3,3.0,16.4
18607a76c2,7ca14339c9,90,9.0,4.0,5.0,77.8,Home,4.5,6.0,21.0,28.6,27.0,2.0,59.3,41.4,7.0,71.4,44.7,7.0,0.0,0.0,0.0,12.7
18607a76c2,7e5179d80d,90,1.0,0.0,1.0,100.0,Away,0.0,1.0,7.0,14.3,23.0,5.0,30.4,34.1,3.0,0.0,18.7,7.0,1.0,14.3,0.0,5.0
ef506933f1,5768c229fe,90,4.0,1.0,3.0,75.0,Home,2.0,10.0,14.0,71.4,61.0,6.0,23.0,31.1,2.0,0.0,13.5,8.0,1.0,12.5,0.0,9.4
ef506933f1,9a97649f10,90,8.0,4.0,4.0,62.5,Away,3.3,4.0,13.0,30.8,46.0,7.0,23.9,28.9,3.0,66.7,34.0,2.0,0.0,0.0,3.0,15.5
6339e5d9d9,569484f649,90,4.0,2.0,2.0,50.0,Home,1.7,6.0,14.0,42.9,29.0,6.0,31.0,31.1,5.0,100.0,53.4,13.0,0.0,0.0,1.0,16.0
6339e5d9d9,1c75af77ad,90,3.0,0.0,3.0,100.0,Away,0.5,3.0,12.0,25.0,22.0,1.0,45.5,36.9,4.0,50.0,41.3,13.0,2.0,15.4,2.0,15.2
77940269be,3bd772bfac,90,3.0,1.0,2.0,66.7,Home,1.5,10.0,23.0,43.5,17.0,0.0,88.2,54.5,9.0,88.9,67.7,16.0,1.0,6.3,1.0,9.8
77940269be,9701aa2ec8,90,4.0,1.0,3.0,75.0,Away,0.6,8.0,22.0,36.4,58.0,9.0,31.0,31.9,11.0,36.4,34.6,3.0,1.0,33.3,4.0,19.9
5a6fed6067,d21b20e2fd,90,9.0,3.0,6.0,66.7,Home,3.2,12.0,21.0,57.1,19.0,4.0,47.4,36.2,12.0,100.0,56.0,11.0,0.0,0.0,3.0,22.7
5a6fed6067,f333b64ff0,90,2.0,1.0,1.0,50.0,Away,0.5,9.0,16.0,56.3,32.0,2.0,46.9,40.3,1.0,100.0,87.0,16.0,1.0,6.3,0.0,7.5
cb5dcfd6d3,9701aa2ec8,90,5.0,2.0,3.0,60.0,Home,1.9,10.0,20.0,50.0,37.0,6.0,45.9,38.1,6.0,50.0,40.0,10.0,0.0,0.0,0.0,
cb5dcfd6d3,5768c229fe,90,6.0,1.0,5.0,83.3,Away,1.6,11.0,17.0,64.7,36.0,4.0,38.9,35.0,5.0,60.0,53.0,19.0,1.0,5.3,0.0,3.0
b2735d7491,569484f649,90,8.0,2.0,6.0,75.0,Home,1.6,2.0,29.0,6.9,26.0,2.0,69.2,49.5,11.0,100.0,60.9,11.0,3.0,27.3,0.0,5.0
b2735d7491,3bd772bfac,90,1.0,0.0,1.0,100.0,Away,0.4,9.0,22.0,40.9,16.0,1.0,62.5,40.8,14.0,85.7,53.1,17.0,0.0,0.0,1.0,14.5
74e827bffc,1c75af77ad,90,5.0,2.0,3.0,80.0,Home,2.6,9.0,19.0,47.4,22.0,5.0,59.1,42.2,7.0,85.7,49.3,11.0,0.0,0.0,0.0,
74e827bffc,7e5179d80d,90,4.0,2.0,3.0,50.0,Away,1.3,7.0,19.0,36.8,36.0,2.0,41.7,38.1,7.0,57.1,50.7,17.0,0.0,0.0,1.0,24.0
757024f2d1,f333b64ff0,90,4.0,1.0,3.0,75.0,Home,1.6,9.0,14.0,64.3,39.0,3.0,30.8,32.7,5.0,40.0,32.8,16.0,1.0,6.3,2.0,16.5
757024f2d1,9e4cdbb9c9,90,7.0,2.0,5.0,85.7,Away,2.0,2.0,9.0,22.2,32.0,8.0,25.0,29.9,6.0,16.7,27.7,12.0,1.0,8.3,3.0,15.3
2b663c0136,3bd772bfac,90,3.0,1.0,2.0,66.7,Home,1.2,5.0,21.0,23.8,17.0,0.0,88.2,51.9,6.0,100.0,55.3,19.0,1.0,5.3,3.0,17.5
2b663c0136,95f04c04a0,90,6.0,4.0,2.0,33.3,Away,2.6,3.0,6.0,50.0,62.0,7.0,9.7,22.6,4.0,0.0,15.0,13.0,2.0,15.4,0.0,11.3
908bdebfda,7e5179d80d,90,3.0,1.0,2.0,66.7,Home,0.7,4.0,13.0,30.8,38.0,5.0,28.9,32.3,6.0,33.3,38.0,22.0,2.0,9.1,0.0,4.7
908bdebfda,9701aa2ec8,90,3.0,2.0,1.0,33.3,Away,0.8,3.0,9.0,33.3,25.0,2.0,32.0,27.8,8.0,12.5,29.8,13.0,1.0,7.7,1.0,12.8
4bb4671fa4,569484f649,90,1.0,1.0,0.0,0.0,Home,0.1,5.0,11.0,45.5,25.0,3.0,28.0,24.8,4.0,100.0,55.8,8.0,0.0,0.0,2.0,17.8
4bb4671fa4,865a4662b9,90,4.0,0.0,4.0,100.0,Away,1.8,9.0,21.0,42.9,34.0,4.0,35.3,34.6,12.0,75.0,44.1,25.0,0.0,0.0,2.0,12.1
64ab5316f4,5768c229fe,90,4.0,0.0,4.0,100.0,Home,0.3,6.0,14.0,42.9,33.0,4.0,42.4,37.6,4.0,0.0,28.5,14.0,1.0,7.1,0.0,2.0
64ab5316f4,1c75af77ad,90,3.0,1.0,2.0,100.0,Away,1.1,12.0,27.0,44.4,37.0,5.0,51.4,40.4,8.0,100.0,53.5,8.0,0.0,0.0,1.0,8.7
724e9da50e,c8ff3d095f,90,2.0,1.0,1.0,50.0,Home,1.0,3.0,4.0,75.0,21.0,1.0,14.3,28.0,4.0,25.0,21.5,9.0,0.0,0.0,0.0,9.0
724e9da50e,95f04c04a0,90,4.0,2.0,2.0,50.0,Away,1.3,1.0,14.0,7.1,39.0,4.0,33.3,30.4,6.0,16.7,26.7,24.0,2.0,8.3,0.0,6.7
09e965d67e,7e5179d80d,90,5.0,1.0,4.0,80.0,Home,1.7,2.0,12.0,16.7,47.0,6.0,25.5,31.3,2.0,0.0,22.0,16.0,1.0,6.3,1.0,11.2
09e965d67e,6658c291fe,90,8.0,4.0,4.0,50.0,Away,3.6,7.0,11.0,63.6,23.0,8.0,30.4,29.0,4.0,100.0,63.5,11.0,0.0,0.0,0.0,
448f20611e,77dbf73f1b,90,3.0,1.0,2.0,66.7,Home,0.5,13.0,22.0,59.1,24.0,3.0,62.5,46.5,8.0,87.5,56.1,21.0,3.0,14.3,3.0,15.6
448f20611e,5768c229fe,90,4.0,1.0,3.0,75.0,Away,1.1,0.0,0.0,,21.0,4.0,0.0,21.2,3.0,0.0,20.7,12.0,0.0,0.0,0.0,10.0
02a8df2147,569484f649,90,2.0,0.0,2.0,100.0,Home,1.0,4.0,19.0,21.1,22.0,1.0,50.0,37.5,11.0,72.7,47.5,16.0,2.0,12.5,0.0,4.8
02a8df2147,7e5179d80d,90,3.0,1.0,2.0,66.7,Away,1.3,4.0,17.0,23.5,39.0,4.0,38.5,32.3,4.0,50.0,41.8,10.0,0.0,0.0,3.0,19.6
d746a34ced,95f04c04a0,90,3.0,1.0,2.0,66.7,Home,1.1,3.0,10.0,30.0,44.0,5.0,20.5,25.1,2.0,50.0,51.0,12.0,0.0,0.0,1.0,15.3
d746a34ced,0822580951,90,4.0,1.0,2.0,75.0,Away,1.3,9.0,26.0,34.6,39.0,5.0,46.2,35.7,12.0,66.7,46.3,23.0,2.0,8.7,2.0,15.6
b11c95810d,865a4662b9,90,3.0,1.0,2.0,66.7,Home,2.0,1.0,2.0,50.0,12.0,1.0,16.7,25.0,1.0,0.0,26.0,4.0,0.0,0.0,0.0,7.5
b11c95810d,7ca14339c9,90,8.0,3.0,5.0,62.5,Away,3.0,17.0,32.0,53.1,21.0,3.0,71.4,46.6,17.0,100.0,63.2,24.0,1.0,4.2,0.0,6.5
ae87c34760,5768c229fe,90,8.0,2.0,6.0,75.0,Home,3.3,2.0,7.0,28.6,31.0,1.0,19.4,29.1,6.0,16.7,22.2,18.0,0.0,0.0,0.0,6.8
ae87c34760,f333b64ff0,90,2.0,2.0,0.0,0.0,Away,1.0,6.0,17.0,35.3,30.0,1.0,53.3,41.3,2.0,50.0,44.5,16.0,0.0,0.0,1.0,17.0
7d290dcf0e,278eef90f9,90,3.0,2.0,1.0,33.3,Home,1.7,7.0,8.0,87.5,24.0,4.0,33.3,33.5,4.0,0.0,18.8,12.0,0.0,0.0,1.0,18.5
7d290dcf0e,43f9be3c80,90,4.0,3.0,2.0,25.0,Away,2.5,5.0,17.0,29.4,35.0,12.0,42.9,36.3,7.0,28.6,24.4,20.0,3.0,15.0,0.0,5.3
5aeb1b212a,9701aa2ec8,90,2.0,1.0,1.0,50.0,Home,0.4,5.0,6.0,83.3,31.0,6.0,16.1,24.9,6.0,16.7,21.2,4.0,0.0,0.0,4.0,20.7
5aeb1b212a,865a4662b9,90,5.0,1.0,4.0,100.0,Away,1.4,3.0,6.0,50.0,46.0,3.0,10.9,24.0,6.0,16.7,27.5,18.0,1.0,5.6,0.0,6.3
4c3a01b532,1c75af77ad,90,3.0,0.0,3.0,100.0,Home,0.1,3.0,5.0,60.0,43.0,10.0,11.6,27.2,0.0,,,7.0,0.0,0.0,6.0,22.4
4c3a01b532,9e4cdbb9c9,90,2.0,1.0,1.0,50.0,Away,0.4,5.0,17.0,29.4,36.0,5.0,44.4,39.8,2.0,50.0,42.5,8.0,0.0,0.0,1.0,20.0
b1a61ebff2,7e5179d80d,90,1.0,0.0,1.0,100.0,Home,0.1,10.0,26.0,38.5,51.0,6.0,39.2,37.5,6.0,100.0,64.7,13.0,5.0,38.5,1.0,11.7
b1a61ebff2,3bd772bfac,90,4.0,1.0,4.0,75.0,Away,0.4,14.0,32.0,43.8,29.0,1.0,86.2,49.8,7.0,100.0,62.6,14.0,0.0,0.0,2.0,24.7
0a67b90296,0822580951,90,5.0,1.0,4.0,80.0,Home,0.7,1.0,9.0,11.1,26.0,2.0,30.8,35.4,9.0,11.1,23.1,9.0,1.0,11.1,2.0,15.5
0a67b90296,3db7d2a7f3,90,4.0,0.0,4.0,100.0,Away,0.7,7.0,19.0,36.8,23.0,6.0,52.2,35.1,13.0,53.8,41.2,18.0,3.0,16.7,0.0,5.8
eb949c8a5a,0822580951,90,3.0,0.0,3.0,100.0,Home,0.6,7.0,20.0,35.0,30.0,4.0,63.3,46.3,2.0,50.0,40.0,12.0,3.0,25.0,0.0,6.5
eb949c8a5a,9e4cdbb9c9,90,4.0,1.0,3.0,75.0,Away,1.0,7.0,25.0,28.0,31.0,1.0,54.8,43.6,17.0,47.1,41.0,21.0,0.0,0.0,0.0,6.0
ea444ec118,f333b64ff0,90,5.0,1.0,4.0,80.0,Home,0.9,3.0,7.0,42.9,24.0,5.0,16.7,32.0,5.0,60.0,55.0,13.0,1.0,7.7,0.0,7.0
ea444ec118,3db7d2a7f3,90,5.0,1.0,4.0,80.0,Away,1.5,2.0,6.0,33.3,29.0,13.0,6.9,28.1,10.0,40.0,39.3,20.0,2.0,10.0,0.0,7.0
887a23f922,dac4f2c0cf,90,2.0,1.0,1.0,50.0,Home,0.3,3.0,5.0,60.0,18.0,4.0,11.1,25.3,9.0,33.3,29.6,12.0,1.0,8.3,0.0,5.8
887a23f922,77dbf73f1b,90,8.0,3.0,6.0,62.5,Away,2.0,5.0,12.0,41.7,45.0,5.0,24.4,30.7,4.0,25.0,30.5,25.0,1.0,4.0,1.0,8.7
8bd7f64cce,569484f649,90,3.0,0.0,3.0,100.0,Home,0.5,7.0,25.0,28.0,28.0,4.0,53.6,40.0,13.0,76.9,53.5,16.0,2.0,12.5,1.0,15.8
8bd7f64cce,9a97649f10,90,2.0,1.0,1.0,50.0,Away,0.7,6.0,15.0,40.0,38.0,5.0,36.8,31.5,2.0,50.0,47.0,12.0,2.0,16.7,1.0,9.6
ade22e6dc6,3db7d2a7f3,90,5.0,0.0,5.0,100.0,Home,1.7,3.0,6.0,50.0,21.0,7.0,23.8,31.4,8.0,12.5,29.6,16.0,4.0,25.0,1.0,11.8
ade22e6dc6,324faf4ef1,90,9.0,5.0,4.0,44.4,Away,3.0,3.0,9.0,33.3,26.0,7.0,30.8,32.5,2.0,50.0,36.5,10.0,3.0,30.0,0.0,5.5
fafd60a28c,7e5179d80d,90,4.0,1.0,3.0,75.0,Home,1.5,4.0,9.0,44.4,33.0,5.0,24.2,33.0,2.0,50.0,48.0,11.0,4.0,36.4,2.0,11.5
fafd60a28c,f333b64ff0,90,3.0,1.0,2.0,66.7,Away,0.9,11.0,13.0,84.6,24.0,1.0,41.7,39.6,4.0,75.0,49.8,13.0,0.0,0.0,0.0,6.5
d776e56454,3bd772bfac,90,1.0,0.0,1.0,100.0,Home,0.6,12.0,24.0,50.0,24.0,0.0,87.5,46.6,3.0,100.0,68.3,5.0,0.0,0.0,3.0,19.5
d776e56454,7ca14339c9,90,8.0,4.0,4.0,50.0,Away,3.3,8.0,23.0,34.8,22.0,2.0,68.2,44.7,11.0,72.7,47.9,22.0,0.0,0.0,0.0,6.0
e88dfef051,9a97649f10,90,8.0,1.0,7.0,87.5,Home,2.4,4.0,8.0,50.0,48.0,7.0,14.6,24.1,7.0,14.3,20.7,23.0,4.0,17.4,2.0,13.1
e88dfef051,9701aa2ec8,9,,,,,Away,,1.0,2.0,50.0,,,,,,,,,,,,
e88dfef051,dac4f2c0cf,81,5.0,2.0,3.0,60.0,Away,1.7,9.0,17.0,52.9,22.0,2.0,45.5,35.1,9.0,77.8,47.8,9.0,0.0,0.0,3.0,14.5
71655699ce,f3ce6bc634,90,2.0,1.0,1.0,50.0,Home,0.6,5.0,20.0,25.0,26.0,0.0,57.7,40.8,5.0,100.0,62.2,19.0,0.0,0.0,1.0,11.0
71655699ce,0822580951,90,4.0,1.0,3.0,75.0,Away,1.5,8.0,12.0,66.7,45.0,4.0,24.4,30.4,8.0,12.5,26.4,12.0,1.0,8.3,2.0,25.3
ced539cad6,77dbf73f1b,90,4.0,0.0,4.0,100.0,Home,1.5,5.0,16.0,31.3,32.0,9.0,40.6,39.3,10.0,30.0,31.8,24.0,0.0,0.0,0.0,17.0
ced539cad6,865a4662b9,90,4.0,1.0,3.0,75.0,Away,0.8,6.0,8.0,75.0,33.0,8.0,21.2,29.1,7.0,14.3,21.7,15.0,2.0,13.3,1.0,13.0
6a0421a975,0822580951,90,5.0,3.0,2.0,60.0,Home,2.0,0.0,6.0,0.0,32.0,4.0,15.6,26.2,6.0,16.7,28.3,10.0,1.0,10.0,1.0,13.8
6a0421a975,dac4f2c0cf,90,5.0,0.0,5.0,100.0,Away,1.0,14.0,29.0,48.3,39.0,2.0,56.4,39.6,12.0,58.3,40.6,11.0,2.0,18.2,0.0,8.8
7ce8668c63,d21b20e2fd,90,4.0,2.0,2.0,50.0,Home,2.3,10.0,29.0,34.5,25.0,2.0,80.0,47.8,9.0,100.0,62.0,17.0,2.0,11.8,0.0,7.3
7ce8668c63,7ca14339c9,90,7.0,3.0,4.0,71.4,Away,4.3,4.0,10.0,40.0,11.0,1.0,63.6,42.5,6.0,50.0,46.5,19.0,1.0,5.3,0.0,1.7
b4c02fc234,5768c229fe,90,3.0,0.0,3.0,100.0,Home,0.5,3.0,12.0,25.0,45.0,7.0,22.2,30.3,5.0,40.0,40.8,16.0,1.0,6.3,1.0,22.5
b4c02fc234,569484f649,90,5.0,1.0,4.0,80.0,Away,1.0,6.0,17.0,35.3,15.0,4.0,40.0,35.7,11.0,100.0,57.5,16.0,0.0,0.0,0.0,14.0
b53dd9c944,7e5179d80d,90,0.0,0.0,0.0,,Home,0.0,7.0,15.0,46.7,43.0,3.0,34.9,32.8,3.0,0.0,17.0,8.0,1.0,12.5,2.0,17.2
b53dd9c944,9a97649f10,90,10.0,3.0,7.0,80.0,Away,3.1,8.0,22.0,36.4,66.0,11.0,31.8,31.4,4.0,25.0,24.3,22.0,3.0,13.6,0.0,10.0
e024433258,9a97649f10,90,5.0,0.0,5.0,100.0,Home,0.8,5.0,7.0,71.4,31.0,6.0,19.4,26.1,8.0,12.5,28.3,18.0,2.0,11.1,0.0,7.9
e024433258,0a979a9cd3,90,6.0,2.0,4.0,66.7,Away,1.3,0.0,8.0,0.0,31.0,5.0,16.1,29.4,10.0,30.0,33.9,12.0,0.0,0.0,1.0,11.0
f144274401,9a97649f10,90,3.0,1.0,2.0,66.7,Home,1.3,8.0,20.0,40.0,62.0,2.0,30.6,31.9,3.0,33.3,34.3,8.0,1.0,12.5,1.0,11.0
f144274401,33af9481b0,90,5.0,2.0,3.0,60.0,Away,0.8,3.0,7.0,42.9,30.0,6.0,23.3,30.3,6.0,0.0,28.7,9.0,1.0,11.1,1.0,9.7
088a87e6fc,3db7d2a7f3,90,4.0,1.0,3.0,75.0,Home,1.5,2.0,2.0,100.0,24.0,10.0,4.2,23.6,2.0,50.0,40.0,3.0,0.0,0.0,4.0,20.4
088a87e6fc,d94c90d1dc,90,2.0,0.0,2.0,100.0,Away,1.4,5.0,14.0,35.7,23.0,5.0,47.8,38.9,4.0,75.0,47.0,16.0,2.0,12.5,0.0,7.0
8b64450ed3,75f181f564,90,5.0,2.0,3.0,60.0,Home,1.8,6.0,20.0,30.0,49.0,7.0,36.7,33.5,9.0,22.2,27.0,2.0,0.0,0.0,2.0,22.8
8b64450ed3,3bd772bfac,90,3.0,1.0,2.0,66.7,Away,0.6,10.0,29.0,34.5,25.0,2.0,88.0,51.8,7.0,100.0,69.1,7.0,1.0,14.3,0.0,2.0
985e2b7abc,5768c229fe,90,2.0,1.0,1.0,50.0,Home,0.8,5.0,10.0,50.0,42.0,4.0,21.4,26.8,5.0,20.0,23.0,11.0,0.0,0.0,3.0,24.3
985e2b7abc,9701aa2ec8,90,4.0,0.0,4.0,100.0,Away,0.3,11.0,18.0,61.1,40.0,3.0,30.0,32.8,8.0,75.0,53.1,20.0,2.0,10.0,0.0,10.5
b73a27a4fe,3bd772bfac,90,5.0,2.0,3.0,60.0,Home,1.8,9.0,33.0,27.3,29.0,0.0,93.1,53.7,6.0,100.0,64.5,12.0,0.0,0.0,0.0,16.5
b73a27a4fe,f333b64ff0,90,3.0,1.0,2.0,66.7,Away,0.6,12.0,25.0,48.0,30.0,4.0,70.0,48.4,7.0,57.1,55.7,15.0,2.0,13.3,0.0,5.3
c01e8b5842,f333b64ff0,90,2.0,0.0,2.0,100.0,Home,0.2,14.0,21.0,66.7,38.0,4.0,52.6,44.1,2.0,50.0,40.5,20.0,3.0,15.0,0.0,4.4
c01e8b5842,0822580951,90,7.0,2.0,5.0,85.7,Away,2.5,7.0,16.0,43.8,31.0,5.0,41.9,35.9,5.0,60.0,51.8,14.0,4.0,28.6,1.0,7.5
b2a9bc16cc,75f181f564,90,5.0,1.0,4.0,80.0,Home,0.8,6.0,19.0,31.6,30.0,5.0,53.3,39.8,7.0,42.9,33.9,9.0,1.0,11.1,0.0,12.5
b2a9bc16cc,3ffa60fa5a,90,5.0,3.0,2.0,40.0,Away,0.9,6.0,15.0,40.0,40.0,6.0,35.0,36.0,4.0,25.0,34.3,13.0,1.0,7.7,1.0,10.7
981b01a53f,9701aa2ec8,90,0.0,0.0,0.0,,Home,0.0,3.0,10.0,30.0,59.0,6.0,11.9,23.9,7.0,42.9,35.9,9.0,1.0,11.1,1.0,15.0
981b01a53f,3bd772bfac,90,2.0,0.0,2.0,100.0,Away,0.7,10.0,26.0,38.5,22.0,0.0,86.4,54.5,7.0,100.0,67.3,10.0,0.0,0.0,2.0,13.6
438e3ee201,f333b64ff0,90,9.0,0.0,9.0,100.0,Home,1.8,11.0,18.0,61.1,31.0,5.0,54.8,42.8,3.0,33.3,35.7,12.0,0.0,0.0,0.0,20.0
438e3ee201,5768c229fe,90,8.0,0.0,8.0,100.0,Away,1.0,6.0,19.0,31.6,50.0,9.0,32.0,32.6,7.0,42.9,39.1,19.0,1.0,5.3,0.0,9.7
cc7a4a6af4,d94c90d1dc,90,1.0,1.0,0.0,0.0,Home,0.4,6.0,13.0,46.2,28.0,5.0,42.9,32.5,3.0,33.3,31.3,9.0,1.0,11.1,0.0,13.3
cc7a4a6af4,6c3db556ad,90,7.0,3.0,4.0,57.1,Away,2.7,1.0,9.0,11.1,34.0,6.0,26.5,28.8,4.0,0.0,25.3,17.0,0.0,0.0,0.0,15.0
b9944e8439,75f181f564,90,4.0,2.0,3.0,50.0,Home,0.6,3.0,10.0,30.0,29.0,4.0,24.1,29.1,6.0,50.0,39.2,8.0,0.0,0.0,0.0,10.8
b9944e8439,9701aa2ec8,90,5.0,1.0,4.0,100.0,Away,1.9,8.0,15.0,53.3,45.0,6.0,24.4,29.2,9.0,44.4,33.2,10.0,2.0,20.0,0.0,12.4
506b02fbb9,d21b20e2fd,90,2.0,0.0,2.0,100.0,Home,0.3,2.0,10.0,20.0,25.0,6.0,28.0,25.0,8.0,37.5,32.6,13.0,2.0,15.4,0.0,11.6
